"fake_runid","block","Active_Noninjection_cycle52","Active_Noninjection_cycle104","Active_Noninjection_cycle156","Active_Injection_cycle52","Active_Injection_cycle104","Active_Injection_cycle156","Nonactive_Noninjection_cycle52","Nonactive_Noninjection_cycle104","Nonactive_Noninjection_cycle156","Nonactive_Injection_cycle52","Nonactive_Injection_cycle104","Nonactive_Injection_cycle156","Active_cycle52","Nonactive_cycle52","Active_cycle104","Nonactive_cycle104","Active_cycle156","Nonactive_cycle156"
68,"Buprenorphine",4222.85360822388,3891.74321478798,4712.36476497968,1456.38943402188,1328.81585521712,1188.64723254482,11840.7564845431,10843.108532372,12856.2984767678,4086.6707626026,3769.99307925682,3570.52170551272,5679.24304224576,15927.4272471457,5220.5590700051,14613.1016116288,5901.0119975245,16426.8201822805
68,"Naltrexone",229.823309738164,235.63318219882,327.152225342071,78.5973640470821,70.0036811337821,56.2598056077608,875.408168377708,829.976076981336,1107.13040080504,300.113713691459,263.316729422013,245.526822421461,308.420673785246,1175.52188206917,305.636863332602,1093.29280640335,383.412030949832,1352.6572232265
68,"Methadone",2041.70976439904,1649.97187174145,1866.14135568062,698.368922528797,568.352753263689,521.784728644576,4188.73400711305,3362.15632694148,3797.57106912569,1432.61239318595,1145.11894806519,987.498419239887,2740.07868692784,5621.346400299,2218.32462500514,4507.27527500667,2387.9260843252,4785.06948836558
68,"Detox",0,0,0,0,0,0,515.664923104282,626.646974464795,656.407903130153,183.673822509189,205.579382887941,130.566412436334,0,699.338745613471,0,832.226357352736,0,786.974315566487
68,"Post-Buprenorphine",1469.29893688547,1348.75816811103,1565.18968181929,482.059949106565,444.913775852456,410.816715412976,646.753261355675,592.119621434631,691.300751099144,247.018391185761,228.498267278651,215.345099568182,1951.35888599204,893.771652541436,1793.67194396349,820.617888713282,1976.00639723227,906.645850667326
68,"Post-Naltrexone",254.39456989924,243.936517090784,318.774696657448,84.1974323341437,74.3674128453055,66.6335575156542,61.9353721104735,58.4866644565901,76.7287841647669,24.0755647436613,21.1647229915983,19.6381256674399,338.592002233384,86.0109368541348,318.30392993609,79.6513874481884,385.408254173102,96.3669098322068
68,"Post-Methadone",500.787515049417,394.900266061064,431.544062842826,185.798309951622,147.430581933903,130.617353172363,311.470399301237,247.225360368209,274.693397493971,91.560013970988,72.644575814998,62.3020709116574,686.585825001039,403.030413272225,542.330847994967,319.869936183207,562.161416015189,336.995468405628
68,"Post-Detox",1344.46182574945,1610.93534472417,1630.36513560986,397.706739815138,444.099304419124,280.371633675704,737.189105652324,892.548817836985,921.123458199902,342.520314350768,383.153793798645,241.201749192484,1742.16856556459,1079.70942000309,2055.03464914329,1275.70261163563,1910.73676928556,1162.32520739239
68,"total",105462.583671852,97910.5683387716,135588.927660973,37718.3337600971,33769.1504040662,33002.1770370358,49490.8522252508,62644.6750142628,77542.3339071111,17116.7483936291,21897.8979776266,24034.641523183,143180.917431949,66607.6006188799,131679.718742838,84542.5729918894,168591.104698009,101576.975430294
69,"No_Treatment",97978.0788072024,93867.609327895,128929.562940819,35674.3751309307,33880.162111533,34238.9044498971,28273.4949661352,40609.0192166412,51320.1108947292,8669.8800013613,11986.4447520949,13749.8898229258,133652.453938133,36943.3749674965,127747.771439428,52595.4639687361,163168.467390716,65070.000717655
69,"Buprenorphine",4296.31699315664,4092.6248583508,4913.26076305411,1492.52421821011,1441.53671296562,1342.60266166454,12014.9932745995,11330.2814304521,13382.5298310499,4174.94816752744,4053.86409170908,3986.01879923932,5788.84121136675,16189.9414421269,5534.16157131642,15384.1455221612,6255.86342471865,17368.5486302892
69,"Naltrexone",237.838990902176,253.030857988039,336.503280739313,81.1676437695348,77.4275299071736,63.9861471671865,898.158479026018,880.372620003712,1140.24889754829,307.728811812315,286.434558267661,272.735022992255,319.006634671711,1205.88729083833,330.458387895213,1166.80717827137,400.4894279065,1412.98392054054
69,"Methadone",2067.33958806155,1721.43699250459,1940.78888861306,710.372982403067,607.889625882806,579.044451791887,4247.45199677066,3523.57069958468,3954.0146393706,1460.05167675134,1233.09378691524,1106.97461154429,2777.71257046462,5707.503673522,2329.3266183874,4756.66448649992,2519.83334040495,5060.98925091489
69,"Detox",0,0,0,0,0,0,553.48543397452,536.951816392648,618.537689199473,199.656780144556,184.872259129397,137.046169037203,0,753.142214119076,0,721.824075522045,0,755.583858236676
69,"Post-Buprenorphine",1462.64803974803,1384.03920146502,1602.58228184797,709.532054425845,689.494281762741,666.28587638123,683.722645719649,644.428706211453,751.21581205604,33.1299613223472,32.2724310233228,31.9614675084025,2172.18009417387,716.852607041996,2073.53348322776,676.701137234776,2268.8681582292,783.177279564443
69,"Post-Naltrexone",305.657282920377,302.939871099212,384.988642663073,61.0104552791064,57.6013389096956,51.6350253723917,18.7414582920748,18.231201413441,23.2187463297965,50.0077113776161,46.4207470168039,44.6456921876667,366.667738199483,68.7491696696909,360.541210008908,64.6519484302449,436.623668035465,67.8644385174632
69,"Post-Methadone",615.732373820924,501.328389525656,548.812270616144,229.379297576877,191.335615891,175.149883215946,206.201838605399,169.18120925963,187.241031235526,52.4924151792904,44.1312160552739,39.9160385164451,845.111671397801,258.694253784689,692.664005416656,213.312425314904,723.96215383209,227.157069751971
69,"Post-Detox",1597.93867271397,1532.77578074021,1716.3561840057,443.730410433268,409.797210381589,300.315167382063,631.845811284358,609.19459351901,691.301915805016,358.393763556132,331.14567647571,246.223003057129,2041.66908314724,990.23957484049,1942.5729911218,940.34026999472,2016.67135138776,937.524918862145
69,"total",108561.550748526,103655.785279569,140372.855252358,39402.0921930285,37355.2444272336,37417.9236628723,47528.0959044074,58321.2314934779,72068.4194573238,15306.2892890323,18198.6795186874,19615.4106270085,147963.642941555,62834.3851934397,141011.029706802,76519.9110121653,177790.778915231,91683.8300843324
70,"No_Treatment",101504.450748316,98674.6403626119,130634.740855604,36077.9799881048,34158.3591862941,34647.669990565,27575.5180727418,39709.2831788862,49191.8397967931,8456.57920917375,12060.6105257452,13828.2847051042,137582.430736421,36032.0972819156,132832.999548906,51769.8937046314,165282.410846169,63020.1245018973
70,"Buprenorphine",4386.41270708211,4270.53845552804,5029.30841666484,1503.55116965387,1457.59600675941,1362.86312383957,12217.6593886873,11740.9128172721,13713.9788866895,4204.74139903618,4097.77231182654,4046.4918451658,5889.96387673598,16422.4007877235,5728.13446228745,15838.6851290986,6392.17154050441,17760.4707318553
70,"Naltrexone",251.176318818451,273.659673642034,337.135705522268,81.5860241437771,77.5785247913235,63.9794851923426,931.984621576118,932.307386470181,1149.36565683514,310.080525936024,288.186105137567,274.64660973018,332.762342962228,1242.06514751214,351.238198433358,1220.49349160775,401.115190714611,1424.01226656532
70,"Methadone",2095.90627876874,1778.05020405581,1983.45184946815,714.8548994218,614.712303058127,588.446635606441,4315.27599218164,3657.29061406643,4035.83249332949,1469.13960432029,1247.81774446577,1125.89346780875,2810.76117819054,5784.41559650193,2392.76250711394,4905.1083585322,2571.89848507459,5161.72596113824
70,"Detox",0,0,0,0,0,0,585.064201538462,635.43497179374,618.059778325585,204.140040147007,208.00615925208,137.511040173848,0,789.204241685469,0,843.44113104582,0,755.570818499433
70,"Post-Buprenorphine",1825.94185113463,1762.32171641247,2022.09996117384,722.533787381141,705.695076137266,685.52724545726,353.620520861282,339.947032721309,392.679017382724,26.1529778719697,25.554313655894,25.1160223859842,2548.47563851577,379.773498733252,2468.01679254974,365.501346377203,2707.6272066311,417.795039768708
70,"Post-Naltrexone",217.869768592493,223.148594707108,268.799450040051,110.703950175953,103.703089325956,96.0060635614454,118.936179988057,118.414279639431,144.108897656351,0.791450354167739,0.739788691702363,0.692603304863722,328.573718768446,119.727630342225,326.851684033064,119.154068331133,364.805513601496,144.801500961215
70,"Post-Methadone",527.962859574528,437.932372275707,473.983452269622,234.063850013406,196.685302497015,181.403339078125,305.05071151449,256.160753880101,279.398379620974,49.3694221124331,41.6419703343666,37.3973005530441,762.026709587934,354.420133626923,634.617674772722,297.802724214468,655.386791347747,316.795680174018
70,"Post-Detox",1611.16450661616,1733.87504883845,1645.20187843728,447.45479124064,455.297332460291,300.179429044819,737.261080593451,797.782528171475,766.434691014078,372.614199929601,379.801813392319,249.434810920929,2058.6192978568,1109.87528052305,2189.17238129874,1177.58434156379,1945.3813074821,1015.86950193501
70,"total",112420.885038903,109154.166428072,142394.72156918,39892.7284601354,37769.6268213235,37926.075312345,47140.3707696826,58187.533562901,70291.6975976469,15093.6088288814,18350.1307325014,19725.4684051476,152313.613499039,62233.979598564,146923.793249395,76537.6642954024,180320.796881525,90017.1660027945
71,"No_Treatment",101645.432068869,99508.9230237072,128107.617415728,36259.9973753515,34523.0935406816,34080.4533590677,27315.2465212445,39950.4793617402,51561.4153320519,7386.92585690986,10209.2052916204,12221.0445380453,137905.42944422,34702.1723781544,134032.016564389,50159.6846533606,162188.070774796,63782.4598700972
71,"Buprenorphine",4408.81577109406,4327.48490626775,5010.17222034489,1510.93022202301,1473.12699121032,1359.22894570721,12271.4729236197,11846.5560354267,13605.8861667925,4217.26802262146,4117.86072089834,4001.62528411479,5919.74599311707,16488.7409462412,5800.61189747807,15964.416756325,6369.4011660521,17607.5114509073
71,"Naltrexone",250.926703471492,277.576358290967,333.167066592346,83.9509525101482,82.215110214921,66.0230528638333,932.170215574263,940.029548226171,1128.42944111977,315.849459369119,298.285231140572,275.321791652733,334.87765598164,1248.01967494338,359.791468505888,1238.31477936674,399.190119456179,1403.7512327725
71,"Methadone",2104.14697396718,1794.81195271651,1967.95098069485,717.984697663333,620.122954517635,582.690305761426,4333.86231155465,3703.5157024131,4019.45259006909,1476.41919055254,1261.81981454021,1118.54023226039,2822.13167163051,5810.28150210719,2414.93490723414,4965.33551695331,2550.64128645628,5137.99282232948
71,"Detox",0,0,0,0,0,0,557.507900688818,559.932650133406,717.028750731887,195.820973477769,184.095093294375,161.338292515892,0,753.328874166587,0,744.027743427781,0,878.367043247779
71,"Post-Buprenorphine",1235.90089160574,1202.68500704418,1357.27701736467,440.987299872145,432.288369480417,411.63556912184,954.601114084984,921.043450307024,1045.81783118694,309.993195856798,303.366973959697,293.331944435493,1676.88819147789,1264.59430994178,1634.9733765246,1224.41042426672,1768.91258648651,1339.14977562243
71,"Post-Naltrexone",223.960886442119,231.321655980521,272.78817553619,111.653880232478,106.545430726727,95.8557214489707,112.984832964707,113.207766883304,133.792684403337,2.02253270955273,1.91535542683979,1.75719528014254,335.614766674597,115.00736567426,337.867086707248,115.123122310144,368.643896985161,135.54987968348
71,"Post-Methadone",798.494358514179,669.64511639294,716.11721381816,276.156927116639,233.417946400688,211.094870851913,37.0729531073643,31.3712356912117,33.6508399057814,8.83168559069808,7.48606917054605,6.6030175225535,1074.65128563082,45.9046386980624,903.063062793628,38.8573048617578,927.212084670073,40.2538574283349
71,"Post-Detox",1798.2803834984,1789.71374194635,2246.44452861769,718.097592547088,673.859263531091,589.17531515564,439.977067006684,438.80966209701,553.546615668216,67.3664045482757,63.3169185631019,55.0625012943914,2516.37797604549,507.34347155496,2463.57300547744,502.126580660112,2835.61984377333,608.609116962607
71,"total",112465.958037462,109802.161762346,140011.534618697,40119.7589473163,38144.6696067634,37396.1571399785,46954.8958398457,58504.9454129181,72799.0202519294,13980.4973216361,16447.3514686141,18134.6247971217,152585.716984779,60935.3931614817,147946.83136911,74952.2968815322,177407.691758675,90933.6450490511
72,"No_Treatment",116401.500535538,113032.002732796,140351.731320789,35833.579165363,34063.6313776576,33921.475076007,20167.0185069125,27270.2133856027,33591.3487194257,8573.4868613132,12035.4425632373,14149.2821940138,152235.079700901,28740.5053682257,147095.634110454,39305.65594884,174273.206396796,47740.6309134395
72,"Buprenorphine",4797.55106266694,4918.65475952085,5547.47453862002,1494.01055357947,1443.93323639994,1333.58168785907,13194.1370521504,13315.9781477065,15129.7640566788,4180.92934671617,4061.85137478083,3965.74756226535,6291.56161624641,17375.0663988666,6362.58799592079,17377.8295224873,6881.05622647909,19095.5116189442
72,"Naltrexone",300.313617982778,322.00086043428,350.800035887488,81.6147390527957,78.177790698245,63.0772114294437,1071.05948186368,1073.16710246653,1218.83099266088,309.39298173319,288.364737115812,269.874881443577,381.928357035574,1380.45246359687,400.178651132525,1361.53183958234,413.877247316932,1488.70587410446
72,"Methadone",2239.70610654776,2003.38395301594,2183.87017716992,711.821159329621,609.47597675512,576.732316391107,4637.80567819326,4161.69912134156,4435.22842807336,1461.43482492792,1233.73158876396,1098.65552934843,2951.52726587738,6099.24050312118,2612.85992977106,5395.43071010552,2760.60249356103,5533.88395742179
72,"Detox",0,0,0,0,0,0,568.411950324929,587.810347774289,646.684646662536,165.680039140412,164.412306483751,131.533202001164,0,734.091989465341,0,752.22265425804,0,778.2178486637
72,"Post-Buprenorphine",2212.94449597357,2258.13871422109,2524.00418657282,696.658574668187,678.088201514881,651.591259126809,130.075714736245,131.709485796127,148.279765919043,48.7343819119297,47.4644218479873,46.2602638878332,2909.60307064176,178.810096648175,2936.22691573597,179.173907644114,3175.59544569963,194.540029806876
72,"Post-Naltrexone",226.698149248198,235.949928735385,259.223362992231,59.4436479561346,56.2833419870536,50.1262377254309,159.1242747559,160.323178167928,179.579738966044,52.1482177286572,48.6339911371647,45.3003495145209,286.141797204333,211.272492484557,292.233270722439,208.957169305093,309.349600717662,224.880088480565
72,"Post-Methadone",601.431188771487,531.620292706658,563.114869745237,185.333399415909,154.77731147591,142.15363993733,284.726520896299,254.041710469446,268.093862479507,97.2456149153971,81.528237605174,72.3220710650247,786.764588187396,381.972135811696,686.397604182568,335.56994807462,705.268509682567,340.415933544532
72,"Post-Detox",1990.79191779818,2067.74113107705,2232.22253311119,404.447642716824,400.774547394528,320.487313973421,266.112330997134,275.7593981768,299.59556951861,262.215817580831,259.952349640948,206.637777768144,2395.239560515,528.328148577965,2468.51567847158,535.711747817748,2552.70984708461,506.233347286754
72,"total",128770.937074527,125369.492372507,154012.441024888,39466.9088820819,37485.1417838833,37059.2247424496,40478.4715108303,47230.7018775019,55917.4057803845,15151.2680859677,18221.3815706129,19985.6138313078,168237.845956609,55629.7395967981,162854.634156391,65452.0834481148,191071.665767338,75903.0196116923
